GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US04025000608,04025000608,"Census Tract 6.08, Yavapai County, Arizona",1387,1387,1387,0,0,0
1400000US04025000609,04025000609,"Census Tract 6.09, Yavapai County, Arizona",1838,1838,1838,0,0,0
1400000US04025000610,04025000610,"Census Tract 6.10, Yavapai County, Arizona",2431,2203,2203,0,228,0
1400000US04025000700,04025000700,"Census Tract 7, Yavapai County, Arizona",3113,0,0,0,3113,0
1400000US04025000801,04025000801,"Census Tract 8.01, Yavapai County, Arizona",2467,2467,2467,0,0,0
1400000US04025000802,04025000802,"Census Tract 8.02, Yavapai County, Arizona",1962,1553,1553,0,409,0
1400000US04025000900,04025000900,"Census Tract 9, Yavapai County, Arizona",2180,2180,2180,0,0,0
1400000US04025001001,04025001001,"Census Tract 10.01, Yavapai County, Arizona",2348,2340,2340,0,8,0
1400000US04025001002,04025001002,"Census Tract 10.02, Yavapai County, Arizona",2397,1651,1651,0,746,0
1400000US04025001101,04025001101,"Census Tract 11.01, Yavapai County, Arizona",2631,2331,2331,0,300,0
1400000US04025001102,04025001102,"Census Tract 11.02, Yavapai County, Arizona",2490,2327,2327,0,163,0
1400000US04025001200,04025001200,"Census Tract 12, Yavapai County, Arizona",3441,359,359,0,3082,0
1400000US04025001300,04025001300,"Census Tract 13, Yavapai County, Arizona",1074,0,0,0,1074,0
1400000US04025001401,04025001401,"Census Tract 14.01, Yavapai County, Arizona",1377,0,0,0,1377,0
1400000US04025001402,04025001402,"Census Tract 14.02, Yavapai County, Arizona",2425,0,0,0,2425,0
1400000US04025001403,04025001403,"Census Tract 14.03, Yavapai County, Arizona",2330,0,0,0,2330,0
1400000US04025001500,04025001500,"Census Tract 15, Yavapai County, Arizona",3443,0,0,0,3443,0
1400000US04025001601,04025001601,"Census Tract 16.01, Yavapai County, Arizona",2408,2033,0,2033,375,0
1400000US04025001602,04025001602,"Census Tract 16.02, Yavapai County, Arizona",1782,10,0,10,1772,0
1400000US04025001603,04025001603,"Census Tract 16.03, Yavapai County, Arizona",2926,2118,0,2118,808,0
1400000US04025001701,04025001701,"Census Tract 17.01, Yavapai County, Arizona",3056,1172,0,1172,1884,0
1400000US04025001702,04025001702,"Census Tract 17.02, Yavapai County, Arizona",2894,2229,0,2229,665,0
1400000US04025001703,04025001703,"Census Tract 17.03, Yavapai County, Arizona",1760,1284,0,1284,476,0
1400000US04025001801,04025001801,"Census Tract 18.01, Yavapai County, Arizona",2067,1022,0,1022,1045,0
1400000US04025001802,04025001802,"Census Tract 18.02, Yavapai County, Arizona",2848,1776,0,1776,1072,0
1400000US04025001900,04025001900,"Census Tract 19, Yavapai County, Arizona",6647,4229,2556,1673,2418,0
1400000US04025002001,04025002001,"Census Tract 20.01, Yavapai County, Arizona",2394,2394,0,2394,0,0
1400000US04025002002,04025002002,"Census Tract 20.02, Yavapai County, Arizona",2098,2003,0,2003,95,0
1400000US04025002003,04025002003,"Census Tract 20.03, Yavapai County, Arizona",1992,1992,0,1992,0,0
1400000US04025002004,04025002004,"Census Tract 20.04, Yavapai County, Arizona",3914,3640,0,3640,274,0
1400000US04025002100,04025002100,"Census Tract 21, Yavapai County, Arizona",2282,0,0,0,2282,0
1400000US04027000100,04027000100,"Census Tract 1, Yuma County, Arizona",900,900,900,0,0,0
1400000US04027000200,04027000200,"Census Tract 2, Yuma County, Arizona",1354,1354,1354,0,0,0
1400000US04027000301,04027000301,"Census Tract 3.01, Yuma County, Arizona",1430,1430,1430,0,0,0
1400000US04027000302,04027000302,"Census Tract 3.02, Yuma County, Arizona",1571,1571,1571,0,0,0
1400000US04027000402,04027000402,"Census Tract 4.02, Yuma County, Arizona",970,970,970,0,0,0
1400000US04027000403,04027000403,"Census Tract 4.03, Yuma County, Arizona",768,768,768,0,0,0
1400000US04027000404,04027000404,"Census Tract 4.04, Yuma County, Arizona",1996,1996,1996,0,0,0
1400000US04027000501,04027000501,"Census Tract 5.01, Yuma County, Arizona",1384,1384,1384,0,0,0
1400000US04027000502,04027000502,"Census Tract 5.02, Yuma County, Arizona",1882,1882,1882,0,0,0
1400000US04027000600,04027000600,"Census Tract 6, Yuma County, Arizona",2115,2115,2115,0,0,0
1400000US04027000700,04027000700,"Census Tract 7, Yuma County, Arizona",1548,1548,1548,0,0,0
1400000US04027000800,04027000800,"Census Tract 8, Yuma County, Arizona",2231,2231,2231,0,0,0
1400000US04027000901,04027000901,"Census Tract 9.01, Yuma County, Arizona",1408,1408,1408,0,0,0
1400000US04027000902,04027000902,"Census Tract 9.02, Yuma County, Arizona",1207,1207,1207,0,0,0
1400000US04027000903,04027000903,"Census Tract 9.03, Yuma County, Arizona",1175,1175,1175,0,0,0
1400000US04027000905,04027000905,"Census Tract 9.05, Yuma County, Arizona",2264,2264,2264,0,0,0
1400000US04027000907,04027000907,"Census Tract 9.07, Yuma County, Arizona",1996,1996,1996,0,0,0
1400000US04027000908,04027000908,"Census Tract 9.08, Yuma County, Arizona",944,817,817,0,127,0
1400000US04027001001,04027001001,"Census Tract 10.01, Yuma County, Arizona",2168,2168,2168,0,0,0
1400000US04027001003,04027001003,"Census Tract 10.03, Yuma County, Arizona",562,562,562,0,0,0
1400000US04027001004,04027001004,"Census Tract 10.04, Yuma County, Arizona",1099,1099,1099,0,0,0
1400000US04027001100,04027001100,"Census Tract 11, Yuma County, Arizona",2258,2258,2258,0,0,0
1400000US04027001200,04027001200,"Census Tract 12, Yuma County, Arizona",1742,1742,1742,0,0,0
1400000US04027010905,04027010905,"Census Tract 109.05, Yuma County, Arizona",2752,2752,2752,0,0,0
1400000US04027010907,04027010907,"Census Tract 109.07, Yuma County, Arizona",2333,2133,2133,0,200,0
1400000US04027010910,04027010910,"Census Tract 109.10, Yuma County, Arizona",1588,1516,1516,0,72,0
1400000US04027010911,04027010911,"Census Tract 109.11, Yuma County, Arizona",2003,1984,1984,0,19,0
1400000US04027010913,04027010913,"Census Tract 109.13, Yuma County, Arizona",558,269,269,0,289,0
1400000US04027010914,04027010914,"Census Tract 109.14, Yuma County, Arizona",832,0,0,0,832,0
1400000US04027011000,04027011000,"Census Tract 110, Yuma County, Arizona",1172,323,323,0,849,0
1400000US04027011104,04027011104,"Census Tract 111.04, Yuma County, Arizona",2585,2551,2551,0,34,0
1400000US04027011106,04027011106,"Census Tract 111.06, Yuma County, Arizona",3958,3691,3691,0,267,0
1400000US04027011107,04027011107,"Census Tract 111.07, Yuma County, Arizona",716,559,559,0,157,0
1400000US04027011108,04027011108,"Census Tract 111.08, Yuma County, Arizona",1880,1880,1880,0,0,0
1400000US04027011110,04027011110,"Census Tract 111.10, Yuma County, Arizona",2704,2704,2704,0,0,0
1400000US04027011111,04027011111,"Census Tract 111.11, Yuma County, Arizona",2587,2556,2556,0,31,0
1400000US04027011112,04027011112,"Census Tract 111.12, Yuma County, Arizona",2317,2317,2317,0,0,0
1400000US04027011114,04027011114,"Census Tract 111.14, Yuma County, Arizona",2282,2282,2282,0,0,0
1400000US04027011115,04027011115,"Census Tract 111.15, Yuma County, Arizona",3232,3211,3211,0,21,0
1400000US04027011201,04027011201,"Census Tract 112.01, Yuma County, Arizona",2744,0,0,0,2744,0
1400000US04027011202,04027011202,"Census Tract 112.02, Yuma County, Arizona",810,0,0,0,810,0
1400000US04027011403,04027011403,"Census Tract 114.03, Yuma County, Arizona",1103,1103,0,1103,0,0
1400000US04027011405,04027011405,"Census Tract 114.05, Yuma County, Arizona",1162,1162,0,1162,0,0
1400000US04027011406,04027011406,"Census Tract 114.06, Yuma County, Arizona",2012,1648,0,1648,364,0
1400000US04027011501,04027011501,"Census Tract 115.01, Yuma County, Arizona",726,68,0,68,658,0
1400000US04027011503,04027011503,"Census Tract 115.03, Yuma County, Arizona",1541,1541,0,1541,0,0
1400000US04027011504,04027011504,"Census Tract 115.04, Yuma County, Arizona",2359,2356,0,2356,3,0
1400000US04027011600,04027011600,"Census Tract 116, Yuma County, Arizona",2198,2172,0,2172,26,0
1400000US04027011700,04027011700,"Census Tract 117, Yuma County, Arizona",1154,1154,1154,0,0,0
1400000US04027011800,04027011800,"Census Tract 118, Yuma County, Arizona",2186,1115,272,843,1071,0
1400000US04027012100,04027012100,"Census Tract 121, Yuma County, Arizona",741,0,0,0,741,0
1400000US04027980003,04027980003,"Census Tract 9800.03, Yuma County, Arizona",0,0,0,0,0,0
1400000US04027980004,04027980004,"Census Tract 9800.04, Yuma County, Arizona",0,0,0,0,0,0
1400000US04027980005,04027980005,"Census Tract 9800.05, Yuma County, Arizona",0,0,0,0,0,0
1400000US04027980006,04027980006,"Census Tract 9800.06, Yuma County, Arizona",643,643,643,0,0,0
1400000US05001480100,05001480100,"Census Tract 4801, Arkansas County, Arkansas",879,0,0,0,879,0
1400000US05001480200,05001480200,"Census Tract 4802, Arkansas County, Arkansas",886,0,0,0,886,0
1400000US05001480300,05001480300,"Census Tract 4803, Arkansas County, Arkansas",1408,1270,0,1270,138,0
1400000US05001480400,05001480400,"Census Tract 4804, Arkansas County, Arkansas",1200,1088,0,1088,112,0
1400000US05001480500,05001480500,"Census Tract 4805, Arkansas County, Arkansas",1936,1919,0,1919,17,0
1400000US05001480600,05001480600,"Census Tract 4806, Arkansas County, Arkansas",798,588,0,588,210,0
1400000US05001480700,05001480700,"Census Tract 4807, Arkansas County, Arkansas",1402,906,0,906,496,0
1400000US05001480800,05001480800,"Census Tract 4808, Arkansas County, Arkansas",927,0,0,0,927,0
1400000US05003960100,05003960100,"Census Tract 9601, Ashley County, Arkansas",912,0,0,0,912,0
1400000US05003960200,05003960200,"Census Tract 9602, Ashley County, Arkansas",1237,0,0,0,1237,0
1400000US05003960300,05003960300,"Census Tract 9603, Ashley County, Arkansas",2077,1168,0,1168,909,0
1400000US05003960400,05003960400,"Census Tract 9604, Ashley County, Arkansas",966,0,0,0,966,0
1400000US05003960500,05003960500,"Census Tract 9605, Ashley County, Arkansas",1301,1066,0,1066,235,0
1400000US05003960600,05003960600,"Census Tract 9606, Ashley County, Arkansas",2738,2476,0,2476,262,0
1400000US05003960700,05003960700,"Census Tract 9607, Ashley County, Arkansas",906,146,0,146,760,0
1400000US05005950100,05005950100,"Census Tract 9501, Baxter County, Arkansas",2399,1789,0,1789,610,0
1400000US05005950200,05005950200,"Census Tract 9502, Baxter County, Arkansas",2348,2118,0,2118,230,0
1400000US05005950300,05005950300,"Census Tract 9503, Baxter County, Arkansas",2489,2190,0,2190,299,0
1400000US05005950400,05005950400,"Census Tract 9504, Baxter County, Arkansas",1549,830,0,830,719,0
1400000US05005950500,05005950500,"Census Tract 9505, Baxter County, Arkansas",2816,0,0,0,2816,0
1400000US05005950600,05005950600,"Census Tract 9506, Baxter County, Arkansas",2575,197,0,197,2378,0
1400000US05005950700,05005950700,"Census Tract 9507, Baxter County, Arkansas",2405,128,0,128,2277,0
1400000US05005950800,05005950800,"Census Tract 9508, Baxter County, Arkansas",3275,7,0,7,3268,0
1400000US05005950900,05005950900,"Census Tract 9509, Baxter County, Arkansas",2724,0,0,0,2724,0
1400000US05007020101,05007020101,"Census Tract 201.01, Benton County, Arkansas",2342,1149,1149,0,1193,0
1400000US05007020102,05007020102,"Census Tract 201.02, Benton County, Arkansas",2220,940,940,0,1280,0
1400000US05007020201,05007020201,"Census Tract 202.01, Benton County, Arkansas",1786,1512,1512,0,274,0
1400000US05007020203,05007020203,"Census Tract 202.03, Benton County, Arkansas",1298,894,894,0,404,0
1400000US05007020205,05007020205,"Census Tract 202.05, Benton County, Arkansas",1915,1589,1589,0,326,0
1400000US05007020206,05007020206,"Census Tract 202.06, Benton County, Arkansas",1967,1942,1942,0,25,0
1400000US05007020301,05007020301,"Census Tract 203.01, Benton County, Arkansas",1658,1658,1658,0,0,0
1400000US05007020302,05007020302,"Census Tract 203.02, Benton County, Arkansas",1559,1559,1559,0,0,0
1400000US05007020304,05007020304,"Census Tract 203.04, Benton County, Arkansas",1637,1637,1637,0,0,0
1400000US05007020305,05007020305,"Census Tract 203.05, Benton County, Arkansas",1490,1490,1490,0,0,0
1400000US05007020401,05007020401,"Census Tract 204.01, Benton County, Arkansas",2632,2632,2632,0,0,0
1400000US05007020402,05007020402,"Census Tract 204.02, Benton County, Arkansas",1729,1729,1729,0,0,0
1400000US05007020404,05007020404,"Census Tract 204.04, Benton County, Arkansas",1563,1563,1563,0,0,0
1400000US05007020405,05007020405,"Census Tract 204.05, Benton County, Arkansas",1327,1327,1327,0,0,0
1400000US05007020501,05007020501,"Census Tract 205.01, Benton County, Arkansas",2161,2102,2102,0,59,0
1400000US05007020503,05007020503,"Census Tract 205.03, Benton County, Arkansas",1856,1856,1856,0,0,0
1400000US05007020504,05007020504,"Census Tract 205.04, Benton County, Arkansas",1352,1352,1352,0,0,0
1400000US05007020603,05007020603,"Census Tract 206.03, Benton County, Arkansas",2497,2452,2452,0,45,0
1400000US05007020604,05007020604,"Census Tract 206.04, Benton County, Arkansas",1770,1770,1770,0,0,0
1400000US05007020605,05007020605,"Census Tract 206.05, Benton County, Arkansas",1757,1728,1728,0,29,0
1400000US05007020606,05007020606,"Census Tract 206.06, Benton County, Arkansas",1486,1375,1375,0,111,0
1400000US05007020701,05007020701,"Census Tract 207.01, Benton County, Arkansas",2196,1837,1837,0,359,0
1400000US05007020703,05007020703,"Census Tract 207.03, Benton County, Arkansas",2142,2005,2005,0,137,0
1400000US05007020704,05007020704,"Census Tract 207.04, Benton County, Arkansas",1719,1310,1310,0,409,0
1400000US05007020801,05007020801,"Census Tract 208.01, Benton County, Arkansas",2144,1232,1232,0,912,0
1400000US05007020803,05007020803,"Census Tract 208.03, Benton County, Arkansas",2196,2144,2144,0,52,0
1400000US05007020805,05007020805,"Census Tract 208.05, Benton County, Arkansas",2430,2422,2422,0,8,0
1400000US05007020806,05007020806,"Census Tract 208.06, Benton County, Arkansas",2044,1167,1167,0,877,0
1400000US05007020901,05007020901,"Census Tract 209.01, Benton County, Arkansas",2575,2497,2497,0,78,0
1400000US05007020902,05007020902,"Census Tract 209.02, Benton County, Arkansas",2618,732,732,0,1886,0
1400000US05007021001,05007021001,"Census Tract 210.01, Benton County, Arkansas",2264,0,0,0,2264,0
1400000US05007021002,05007021002,"Census Tract 210.02, Benton County, Arkansas",2848,1371,0,1371,1477,0
1400000US05007021101,05007021101,"Census Tract 211.01, Benton County, Arkansas",1760,1534,0,1534,226,0
1400000US05007021102,05007021102,"Census Tract 211.02, Benton County, Arkansas",1238,1033,0,1033,205,0
1400000US05007021201,05007021201,"Census Tract 212.01, Benton County, Arkansas",1321,1321,0,1321,0,0
1400000US05007021202,05007021202,"Census Tract 212.02, Benton County, Arkansas",1348,1348,0,1348,0,0
1400000US05007021301,05007021301,"Census Tract 213.01, Benton County, Arkansas",2690,555,0,555,2135,0
1400000US05007021304,05007021304,"Census Tract 213.04, Benton County, Arkansas",1872,1617,1617,0,255,0
1400000US05007021305,05007021305,"Census Tract 213.05, Benton County, Arkansas",2076,268,268,0,1808,0
1400000US05007021306,05007021306,"Census Tract 213.06, Benton County, Arkansas",1523,1352,1352,0,171,0
1400000US05007021308,05007021308,"Census Tract 213.08, Benton County, Arkansas",1060,1031,1031,0,29,0
1400000US05007021310,05007021310,"Census Tract 213.10, Benton County, Arkansas",2866,2607,2607,0,259,0
1400000US05007021311,05007021311,"Census Tract 213.11, Benton County, Arkansas",1671,610,610,0,1061,0
1400000US05007021404,05007021404,"Census Tract 214.04, Benton County, Arkansas",1442,0,0,0,1442,0
1400000US05007021405,05007021405,"Census Tract 214.05, Benton County, Arkansas",1527,0,0,0,1527,0
1400000US05007021406,05007021406,"Census Tract 214.06, Benton County, Arkansas",1938,1735,1735,0,203,0
1400000US05007021407,05007021407,"Census Tract 214.07, Benton County, Arkansas",2098,1260,1260,0,838,0
1400000US05007021408,05007021408,"Census Tract 214.08, Benton County, Arkansas",1897,810,810,0,1087,0
1400000US05007021409,05007021409,"Census Tract 214.09, Benton County, Arkansas",1579,295,295,0,1284,0
1400000US05009790100,05009790100,"Census Tract 7901, Boone County, Arkansas",3003,335,0,335,2668,0
1400000US05009790200,05009790200,"Census Tract 7902, Boone County, Arkansas",2829,0,0,0,2829,0
1400000US05009790300,05009790300,"Census Tract 7903, Boone County, Arkansas",2276,286,0,286,1990,0
1400000US05009790400,05009790400,"Census Tract 7904, Boone County, Arkansas",2710,282,0,282,2428,0
1400000US05009790501,05009790501,"Census Tract 7905.01, Boone County, Arkansas",1818,1795,0,1795,23,0
1400000US05009790502,05009790502,"Census Tract 7905.02, Boone County, Arkansas",1959,1746,0,1746,213,0
1400000US05009790600,05009790600,"Census Tract 7906, Boone County, Arkansas",2232,2043,0,2043,189,0
1400000US05011950100,05011950100,"Census Tract 9501, Bradley County, Arkansas",1253,866,0,866,387,0
1400000US05011950200,05011950200,"Census Tract 9502, Bradley County, Arkansas",933,579,0,579,354,0
1400000US05011950300,05011950300,"Census Tract 9503, Bradley County, Arkansas",1093,657,0,657,436,0
1400000US05011950400,05011950400,"Census Tract 9504, Bradley County, Arkansas",788,666,0,666,122,0
1400000US05011950500,05011950500,"Census Tract 9505, Bradley County, Arkansas",1793,0,0,0,1793,0
1400000US05013480100,05013480100,"Census Tract 4801, Calhoun County, Arkansas",1384,0,0,0,1384,0
1400000US05013480200,05013480200,"Census Tract 4802, Calhoun County, Arkansas",1513,0,0,0,1513,0
1400000US05015950100,05015950100,"Census Tract 9501, Carroll County, Arkansas",1706,0,0,0,1706,0
1400000US05015950200,05015950200,"Census Tract 9502, Carroll County, Arkansas",3876,0,0,0,3876,0
1400000US05015950300,05015950300,"Census Tract 9503, Carroll County, Arkansas",2871,1984,0,1984,887,0
