GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US40125500500,40125500500,"Census Tract 5005, Pottawatomie County, Oklahoma",1566,1566,0,1566,0,0
1400000US40125500600,40125500600,"Census Tract 5006, Pottawatomie County, Oklahoma",1576,1576,0,1576,0,0
1400000US40125500700,40125500700,"Census Tract 5007, Pottawatomie County, Oklahoma",1323,1323,0,1323,0,0
1400000US40125500800,40125500800,"Census Tract 5008, Pottawatomie County, Oklahoma",1547,1517,0,1517,30,0
1400000US40125500900,40125500900,"Census Tract 5009, Pottawatomie County, Oklahoma",2672,395,0,395,2277,0
1400000US40125501001,40125501001,"Census Tract 5010.01, Pottawatomie County, Oklahoma",2974,210,0,210,2764,0
1400000US40125501003,40125501003,"Census Tract 5010.03, Pottawatomie County, Oklahoma",1781,0,0,0,1781,0
1400000US40125501004,40125501004,"Census Tract 5010.04, Pottawatomie County, Oklahoma",1744,295,0,295,1449,0
1400000US40125501101,40125501101,"Census Tract 5011.01, Pottawatomie County, Oklahoma",2281,1110,0,1110,1171,0
1400000US40125501102,40125501102,"Census Tract 5011.02, Pottawatomie County, Oklahoma",3310,1037,0,1037,2273,0
1400000US40125501201,40125501201,"Census Tract 5012.01, Pottawatomie County, Oklahoma",903,0,0,0,903,0
1400000US40125501300,40125501300,"Census Tract 5013, Pottawatomie County, Oklahoma",1357,0,0,0,1357,0
1400000US40127097600,40127097600,"Census Tract 976, Pushmataha County, Oklahoma",1662,0,0,0,1662,0
1400000US40127097700,40127097700,"Census Tract 977, Pushmataha County, Oklahoma",3074,0,0,0,3074,0
1400000US40127097800,40127097800,"Census Tract 978, Pushmataha County, Oklahoma",1374,0,0,0,1374,0
1400000US40129960000,40129960000,"Census Tract 9600, Roger Mills County, Oklahoma",1905,0,0,0,1905,0
1400000US40131050101,40131050101,"Census Tract 501.01, Rogers County, Oklahoma",1937,1937,0,1937,0,0
1400000US40131050103,40131050103,"Census Tract 501.03, Rogers County, Oklahoma",973,973,0,973,0,0
1400000US40131050104,40131050104,"Census Tract 501.04, Rogers County, Oklahoma",1045,1045,0,1045,0,0
1400000US40131050105,40131050105,"Census Tract 501.05, Rogers County, Oklahoma",1667,1453,0,1453,214,0
1400000US40131050201,40131050201,"Census Tract 502.01, Rogers County, Oklahoma",1050,613,0,613,437,0
1400000US40131050202,40131050202,"Census Tract 502.02, Rogers County, Oklahoma",1409,1409,0,1409,0,0
1400000US40131050203,40131050203,"Census Tract 502.03, Rogers County, Oklahoma",692,692,0,692,0,0
1400000US40131050301,40131050301,"Census Tract 503.01, Rogers County, Oklahoma",1046,0,0,0,1046,0
1400000US40131050302,40131050302,"Census Tract 503.02, Rogers County, Oklahoma",1137,0,0,0,1137,0
1400000US40131050303,40131050303,"Census Tract 503.03, Rogers County, Oklahoma",1103,44,0,44,1059,0
1400000US40131050304,40131050304,"Census Tract 503.04, Rogers County, Oklahoma",1272,267,0,267,1005,0
1400000US40131050403,40131050403,"Census Tract 504.03, Rogers County, Oklahoma",1866,1216,1160,56,650,0
1400000US40131050404,40131050404,"Census Tract 504.04, Rogers County, Oklahoma",2322,2322,2322,0,0,0
1400000US40131050405,40131050405,"Census Tract 504.05, Rogers County, Oklahoma",1246,362,362,0,884,0
1400000US40131050406,40131050406,"Census Tract 504.06, Rogers County, Oklahoma",813,743,743,0,70,0
1400000US40131050407,40131050407,"Census Tract 504.07, Rogers County, Oklahoma",909,798,798,0,111,0
1400000US40131050408,40131050408,"Census Tract 504.08, Rogers County, Oklahoma",1267,1221,1221,0,46,0
1400000US40131050409,40131050409,"Census Tract 504.09, Rogers County, Oklahoma",1030,167,167,0,863,0
1400000US40131050501,40131050501,"Census Tract 505.01, Rogers County, Oklahoma",1137,0,0,0,1137,0
1400000US40131050502,40131050502,"Census Tract 505.02, Rogers County, Oklahoma",1382,0,0,0,1382,0
1400000US40131050601,40131050601,"Census Tract 506.01, Rogers County, Oklahoma",1306,660,0,660,646,0
1400000US40131050602,40131050602,"Census Tract 506.02, Rogers County, Oklahoma",1102,1053,0,1053,49,0
1400000US40131050603,40131050603,"Census Tract 506.03, Rogers County, Oklahoma",870,238,0,238,632,0
1400000US40131050604,40131050604,"Census Tract 506.04, Rogers County, Oklahoma",1456,69,0,69,1387,0
1400000US40131050701,40131050701,"Census Tract 507.01, Rogers County, Oklahoma",1025,0,0,0,1025,0
1400000US40131050702,40131050702,"Census Tract 507.02, Rogers County, Oklahoma",1227,0,0,0,1227,0
1400000US40131050801,40131050801,"Census Tract 508.01, Rogers County, Oklahoma",1608,0,0,0,1608,0
1400000US40131050802,40131050802,"Census Tract 508.02, Rogers County, Oklahoma",1263,0,0,0,1263,0
1400000US40133583100,40133583100,"Census Tract 5831, Seminole County, Oklahoma",914,0,0,0,914,0
1400000US40133583200,40133583200,"Census Tract 5832, Seminole County, Oklahoma",1389,0,0,0,1389,0
1400000US40133583300,40133583300,"Census Tract 5833, Seminole County, Oklahoma",1173,448,0,448,725,0
1400000US40133583400,40133583400,"Census Tract 5834, Seminole County, Oklahoma",1844,1121,0,1121,723,0
1400000US40133583500,40133583500,"Census Tract 5835, Seminole County, Oklahoma",1139,1139,0,1139,0,0
1400000US40133583600,40133583600,"Census Tract 5836, Seminole County, Oklahoma",2039,1452,0,1452,587,0
1400000US40133583700,40133583700,"Census Tract 5837, Seminole County, Oklahoma",985,0,0,0,985,0
1400000US40133583800,40133583800,"Census Tract 5838, Seminole County, Oklahoma",1277,0,0,0,1277,0
1400000US40133583900,40133583900,"Census Tract 5839, Seminole County, Oklahoma",882,0,0,0,882,0
1400000US40135030101,40135030101,"Census Tract 301.01, Sequoyah County, Oklahoma",1987,0,0,0,1987,0
1400000US40135030103,40135030103,"Census Tract 301.03, Sequoyah County, Oklahoma",1089,887,69,818,202,0
1400000US40135030104,40135030104,"Census Tract 301.04, Sequoyah County, Oklahoma",2841,397,0,397,2444,0
1400000US40135030201,40135030201,"Census Tract 302.01, Sequoyah County, Oklahoma",1834,0,0,0,1834,0
1400000US40135030202,40135030202,"Census Tract 302.02, Sequoyah County, Oklahoma",2424,0,0,0,2424,0
1400000US40135030301,40135030301,"Census Tract 303.01, Sequoyah County, Oklahoma",884,779,0,779,105,0
1400000US40135030302,40135030302,"Census Tract 303.02, Sequoyah County, Oklahoma",3176,2848,0,2848,328,0
1400000US40135030401,40135030401,"Census Tract 304.01, Sequoyah County, Oklahoma",1667,0,0,0,1667,0
1400000US40135030402,40135030402,"Census Tract 304.02, Sequoyah County, Oklahoma",2754,1245,0,1245,1509,0
1400000US40137000101,40137000101,"Census Tract 1.01, Stephens County, Oklahoma",2567,2391,0,2391,176,0
1400000US40137000102,40137000102,"Census Tract 1.02, Stephens County, Oklahoma",1487,1068,0,1068,419,0
1400000US40137000200,40137000200,"Census Tract 2, Stephens County, Oklahoma",1803,1680,0,1680,123,0
1400000US40137000300,40137000300,"Census Tract 3, Stephens County, Oklahoma",1003,1003,0,1003,0,0
1400000US40137000400,40137000400,"Census Tract 4, Stephens County, Oklahoma",2531,2193,0,2193,338,0
1400000US40137000600,40137000600,"Census Tract 6, Stephens County, Oklahoma",1592,1536,0,1536,56,0
1400000US40137000800,40137000800,"Census Tract 8, Stephens County, Oklahoma",2298,108,0,108,2190,0
1400000US40137000901,40137000901,"Census Tract 9.01, Stephens County, Oklahoma",2064,1261,0,1261,803,0
1400000US40137000902,40137000902,"Census Tract 9.02, Stephens County, Oklahoma",1666,639,0,639,1027,0
1400000US40137001000,40137001000,"Census Tract 10, Stephens County, Oklahoma",1014,0,0,0,1014,0
1400000US40137001100,40137001100,"Census Tract 11, Stephens County, Oklahoma",2633,0,0,0,2633,0
1400000US40139950600,40139950600,"Census Tract 9506, Texas County, Oklahoma",1631,0,0,0,1631,0
1400000US40139950700,40139950700,"Census Tract 9507, Texas County, Oklahoma",1319,0,0,0,1319,0
1400000US40139950800,40139950800,"Census Tract 9508, Texas County, Oklahoma",1814,1814,0,1814,0,0
1400000US40139950900,40139950900,"Census Tract 9509, Texas County, Oklahoma",2724,2419,0,2419,305,0
1400000US40139951000,40139951000,"Census Tract 9510, Texas County, Oklahoma",720,0,0,0,720,0
1400000US40141070100,40141070100,"Census Tract 701, Tillman County, Oklahoma",597,0,0,0,597,0
1400000US40141070200,40141070200,"Census Tract 702, Tillman County, Oklahoma",621,0,0,0,621,0
1400000US40141070300,40141070300,"Census Tract 703, Tillman County, Oklahoma",1180,1097,0,1097,83,0
1400000US40141070400,40141070400,"Census Tract 704, Tillman County, Oklahoma",903,859,0,859,44,0
1400000US40141070500,40141070500,"Census Tract 705, Tillman County, Oklahoma",776,0,0,0,776,0
1400000US40143000100,40143000100,"Census Tract 1, Tulsa County, Oklahoma",1060,1060,1060,0,0,0
1400000US40143000200,40143000200,"Census Tract 2, Tulsa County, Oklahoma",716,716,716,0,0,0
1400000US40143000300,40143000300,"Census Tract 3, Tulsa County, Oklahoma",1510,1510,1510,0,0,0
1400000US40143000400,40143000400,"Census Tract 4, Tulsa County, Oklahoma",1651,1651,1651,0,0,0
1400000US40143000500,40143000500,"Census Tract 5, Tulsa County, Oklahoma",1081,1081,1081,0,0,0
1400000US40143000600,40143000600,"Census Tract 6, Tulsa County, Oklahoma",739,739,739,0,0,0
1400000US40143000700,40143000700,"Census Tract 7, Tulsa County, Oklahoma",855,855,855,0,0,0
1400000US40143000800,40143000800,"Census Tract 8, Tulsa County, Oklahoma",718,718,718,0,0,0
1400000US40143000900,40143000900,"Census Tract 9, Tulsa County, Oklahoma",699,699,699,0,0,0
1400000US40143001000,40143001000,"Census Tract 10, Tulsa County, Oklahoma",765,765,765,0,0,0
1400000US40143001200,40143001200,"Census Tract 12, Tulsa County, Oklahoma",793,793,793,0,0,0
1400000US40143001300,40143001300,"Census Tract 13, Tulsa County, Oklahoma",984,984,984,0,0,0
1400000US40143001400,40143001400,"Census Tract 14, Tulsa County, Oklahoma",2312,2312,2312,0,0,0
1400000US40143001500,40143001500,"Census Tract 15, Tulsa County, Oklahoma",1854,1854,1854,0,0,0
1400000US40143001600,40143001600,"Census Tract 16, Tulsa County, Oklahoma",2275,2275,2275,0,0,0
1400000US40143001700,40143001700,"Census Tract 17, Tulsa County, Oklahoma",1243,1243,1243,0,0,0
1400000US40143001800,40143001800,"Census Tract 18, Tulsa County, Oklahoma",990,990,990,0,0,0
1400000US40143001900,40143001900,"Census Tract 19, Tulsa County, Oklahoma",882,882,882,0,0,0
1400000US40143002000,40143002000,"Census Tract 20, Tulsa County, Oklahoma",967,967,967,0,0,0
1400000US40143002100,40143002100,"Census Tract 21, Tulsa County, Oklahoma",1504,1504,1504,0,0,0
1400000US40143002301,40143002301,"Census Tract 23.01, Tulsa County, Oklahoma",1591,1591,1591,0,0,0
1400000US40143002500,40143002500,"Census Tract 25, Tulsa County, Oklahoma",1299,1299,1299,0,0,0
1400000US40143002700,40143002700,"Census Tract 27, Tulsa County, Oklahoma",1488,1488,1488,0,0,0
1400000US40143002900,40143002900,"Census Tract 29, Tulsa County, Oklahoma",1395,1395,1395,0,0,0
1400000US40143003000,40143003000,"Census Tract 30, Tulsa County, Oklahoma",975,975,975,0,0,0
1400000US40143003100,40143003100,"Census Tract 31, Tulsa County, Oklahoma",2111,2111,2111,0,0,0
1400000US40143003200,40143003200,"Census Tract 32, Tulsa County, Oklahoma",907,907,907,0,0,0
1400000US40143003300,40143003300,"Census Tract 33, Tulsa County, Oklahoma",1205,1205,1205,0,0,0
1400000US40143003400,40143003400,"Census Tract 34, Tulsa County, Oklahoma",1403,1403,1403,0,0,0
1400000US40143003500,40143003500,"Census Tract 35, Tulsa County, Oklahoma",1235,1235,1235,0,0,0
1400000US40143003600,40143003600,"Census Tract 36, Tulsa County, Oklahoma",1160,1160,1160,0,0,0
1400000US40143003700,40143003700,"Census Tract 37, Tulsa County, Oklahoma",1467,1467,1467,0,0,0
1400000US40143003800,40143003800,"Census Tract 38, Tulsa County, Oklahoma",985,985,985,0,0,0
1400000US40143003900,40143003900,"Census Tract 39, Tulsa County, Oklahoma",2284,2284,2284,0,0,0
1400000US40143004000,40143004000,"Census Tract 40, Tulsa County, Oklahoma",2396,2396,2396,0,0,0
1400000US40143004101,40143004101,"Census Tract 41.01, Tulsa County, Oklahoma",1014,1014,1014,0,0,0
1400000US40143004200,40143004200,"Census Tract 42, Tulsa County, Oklahoma",1422,1422,1422,0,0,0
1400000US40143004301,40143004301,"Census Tract 43.01, Tulsa County, Oklahoma",1014,1014,1014,0,0,0
1400000US40143004302,40143004302,"Census Tract 43.02, Tulsa County, Oklahoma",1690,1690,1690,0,0,0
1400000US40143004400,40143004400,"Census Tract 44, Tulsa County, Oklahoma",1923,1923,1923,0,0,0
1400000US40143004500,40143004500,"Census Tract 45, Tulsa County, Oklahoma",1345,1345,1345,0,0,0
1400000US40143004600,40143004600,"Census Tract 46, Tulsa County, Oklahoma",1736,1736,1736,0,0,0
1400000US40143004700,40143004700,"Census Tract 47, Tulsa County, Oklahoma",891,891,891,0,0,0
1400000US40143004800,40143004800,"Census Tract 48, Tulsa County, Oklahoma",1980,1980,1980,0,0,0
1400000US40143004900,40143004900,"Census Tract 49, Tulsa County, Oklahoma",947,947,947,0,0,0
1400000US40143005001,40143005001,"Census Tract 50.01, Tulsa County, Oklahoma",1137,1137,1137,0,0,0
1400000US40143005002,40143005002,"Census Tract 50.02, Tulsa County, Oklahoma",2118,2118,2118,0,0,0
1400000US40143005100,40143005100,"Census Tract 51, Tulsa County, Oklahoma",844,844,844,0,0,0
1400000US40143005200,40143005200,"Census Tract 52, Tulsa County, Oklahoma",1519,1519,1519,0,0,0
1400000US40143005300,40143005300,"Census Tract 53, Tulsa County, Oklahoma",2178,2178,2178,0,0,0
1400000US40143005401,40143005401,"Census Tract 54.01, Tulsa County, Oklahoma",864,101,101,0,763,0
1400000US40143005402,40143005402,"Census Tract 54.02, Tulsa County, Oklahoma",3039,2217,445,1772,822,0
1400000US40143005500,40143005500,"Census Tract 55, Tulsa County, Oklahoma",1404,741,0,741,663,0
1400000US40143005600,40143005600,"Census Tract 56, Tulsa County, Oklahoma",1056,415,415,0,641,0
1400000US40143005700,40143005700,"Census Tract 57, Tulsa County, Oklahoma",1034,1034,1034,0,0,0
1400000US40143005801,40143005801,"Census Tract 58.01, Tulsa County, Oklahoma",1697,1697,1697,0,0,0
1400000US40143005805,40143005805,"Census Tract 58.05, Tulsa County, Oklahoma",2713,2713,2713,0,0,0
1400000US40143005806,40143005806,"Census Tract 58.06, Tulsa County, Oklahoma",2052,2052,2052,0,0,0
1400000US40143005807,40143005807,"Census Tract 58.07, Tulsa County, Oklahoma",4536,4531,4531,0,5,0
1400000US40143005808,40143005808,"Census Tract 58.08, Tulsa County, Oklahoma",989,619,619,0,370,0
1400000US40143005900,40143005900,"Census Tract 59, Tulsa County, Oklahoma",1198,985,985,0,213,0
1400000US40143006000,40143006000,"Census Tract 60, Tulsa County, Oklahoma",1910,1910,1910,0,0,0
1400000US40143006200,40143006200,"Census Tract 62, Tulsa County, Oklahoma",1370,1370,1370,0,0,0
1400000US40143006506,40143006506,"Census Tract 65.06, Tulsa County, Oklahoma",910,728,728,0,182,0
1400000US40143006507,40143006507,"Census Tract 65.07, Tulsa County, Oklahoma",635,186,186,0,449,0
1400000US40143006600,40143006600,"Census Tract 66, Tulsa County, Oklahoma",1219,1150,1150,0,69,0
1400000US40143006701,40143006701,"Census Tract 67.01, Tulsa County, Oklahoma",1258,1258,1258,0,0,0
1400000US40143006703,40143006703,"Census Tract 67.03, Tulsa County, Oklahoma",1584,1584,1584,0,0,0
1400000US40143006705,40143006705,"Census Tract 67.05, Tulsa County, Oklahoma",2140,2003,2003,0,137,0
1400000US40143006707,40143006707,"Census Tract 67.07, Tulsa County, Oklahoma",3159,2846,2846,0,313,0
1400000US40143006708,40143006708,"Census Tract 67.08, Tulsa County, Oklahoma",1943,1618,1618,0,325,0
1400000US40143006801,40143006801,"Census Tract 68.01, Tulsa County, Oklahoma",1495,1495,1495,0,0,0
1400000US40143006803,40143006803,"Census Tract 68.03, Tulsa County, Oklahoma",1563,1563,1563,0,0,0
1400000US40143006804,40143006804,"Census Tract 68.04, Tulsa County, Oklahoma",1449,1449,1449,0,0,0
1400000US40143006901,40143006901,"Census Tract 69.01, Tulsa County, Oklahoma",2281,2281,2281,0,0,0
1400000US40143006902,40143006902,"Census Tract 69.02, Tulsa County, Oklahoma",706,706,706,0,0,0
1400000US40143006903,40143006903,"Census Tract 69.03, Tulsa County, Oklahoma",2108,2108,2108,0,0,0
1400000US40143006905,40143006905,"Census Tract 69.05, Tulsa County, Oklahoma",2082,2082,2082,0,0,0
1400000US40143006906,40143006906,"Census Tract 69.06, Tulsa County, Oklahoma",783,783,783,0,0,0
1400000US40143006907,40143006907,"Census Tract 69.07, Tulsa County, Oklahoma",1532,1532,1532,0,0,0
1400000US40143007000,40143007000,"Census Tract 70, Tulsa County, Oklahoma",1507,1507,1507,0,0,0
1400000US40143007101,40143007101,"Census Tract 71.01, Tulsa County, Oklahoma",1842,1842,1842,0,0,0
1400000US40143007102,40143007102,"Census Tract 71.02, Tulsa County, Oklahoma",1238,1238,1238,0,0,0
1400000US40143007200,40143007200,"Census Tract 72, Tulsa County, Oklahoma",1683,1683,1683,0,0,0
1400000US40143007304,40143007304,"Census Tract 73.04, Tulsa County, Oklahoma",1581,1581,1581,0,0,0
1400000US40143007305,40143007305,"Census Tract 73.05, Tulsa County, Oklahoma",2558,2558,2558,0,0,0
1400000US40143007306,40143007306,"Census Tract 73.06, Tulsa County, Oklahoma",2095,2095,2095,0,0,0
1400000US40143007308,40143007308,"Census Tract 73.08, Tulsa County, Oklahoma",1319,1061,1061,0,258,0
1400000US40143007309,40143007309,"Census Tract 73.09, Tulsa County, Oklahoma",620,620,620,0,0,0
1400000US40143007310,40143007310,"Census Tract 73.10, Tulsa County, Oklahoma",1358,1358,1358,0,0,0
1400000US40143007311,40143007311,"Census Tract 73.11, Tulsa County, Oklahoma",1059,1059,1059,0,0,0
1400000US40143007312,40143007312,"Census Tract 73.12, Tulsa County, Oklahoma",1999,1999,1999,0,0,0
1400000US40143007402,40143007402,"Census Tract 74.02, Tulsa County, Oklahoma",1321,1321,1321,0,0,0
1400000US40143007407,40143007407,"Census Tract 74.07, Tulsa County, Oklahoma",1184,1184,1184,0,0,0
1400000US40143007408,40143007408,"Census Tract 74.08, Tulsa County, Oklahoma",505,505,505,0,0,0
1400000US40143007409,40143007409,"Census Tract 74.09, Tulsa County, Oklahoma",1351,1351,1351,0,0,0
1400000US40143007410,40143007410,"Census Tract 74.10, Tulsa County, Oklahoma",1016,1016,1016,0,0,0
1400000US40143007411,40143007411,"Census Tract 74.11, Tulsa County, Oklahoma",1223,1223,1223,0,0,0
1400000US40143007412,40143007412,"Census Tract 74.12, Tulsa County, Oklahoma",1227,1227,1227,0,0,0
1400000US40143007413,40143007413,"Census Tract 74.13, Tulsa County, Oklahoma",1415,1415,1415,0,0,0
1400000US40143007414,40143007414,"Census Tract 74.14, Tulsa County, Oklahoma",1172,1172,1172,0,0,0
1400000US40143007415,40143007415,"Census Tract 74.15, Tulsa County, Oklahoma",685,685,685,0,0,0
1400000US40143007503,40143007503,"Census Tract 75.03, Tulsa County, Oklahoma",1091,1091,1091,0,0,0
